label,nucleus_volume_um3,nucleus_sphericity,shell_gfap_mean,dist_to_border_um,is_near_border,is_astrocyte_candidate
281,181.06879342507202,0.775004813305073,3.0764751552795033,122.92196041500401,False,False
282,313.871843032128,0.8832921958173987,3.7801096319498826,38.669689871086554,True,False
283,307.22446514102404,0.5715719013677457,16.74391064459696,119.31968372530574,False,False
284,445.08530227392004,0.8064832715640201,14.28015338136184,122.11331324675325,False,False
285,237.57150549945604,0.8420299410943116,3.234967155128853,143.0543729927007,False,False
286,128.323294941312,0.5792223376492935,16.957702825888788,124.83166306306308,False,False
287,154.912806505728,0.8158149231918245,14.507277245296414,124.28774291044776,False,False
288,305.49036656073605,0.800767851216223,24.670309373557025,18.905954588457913,True,False
289,370.23004689148803,0.8832349618349565,5.751062271062271,57.4956893052303,False,False
290,259.53675418310405,0.9140944785182783,5.232358870967742,119.9671832962138,False,False
291,295.95282436915204,0.8917135275298299,18.52149470899471,131.58786953125002,False,False
292,177.02256340440002,0.6327926684592814,10.5605046836169,100.5477443265306,False,False
293,204.62363247398403,0.7618789449052145,64.53505468890084,56.306372881355955,False,True
294,163.72780762219202,0.6663236582878289,11.000907770515614,37.837205295675204,True,False
295,189.161253466416,0.6663236582878289,29.155993718373757,49.61527608861728,False,True
296,418.3512824944801,0.8803112193921643,3.115712383488682,39.1892479447323,True,False
297,413.58251139868804,0.901189995297509,2.2468171296296298,53.59609699510832,False,False
298,210.98199393504004,0.9010137808145426,4.617121848739496,55.07933616438356,False,False
299,178.61215376966402,0.6788486208021629,1.8541079150216206,50.855738834951445,False,False
300,439.01595724291207,0.778252209572546,4.457296055151283,72.53284344963792,False,False
301,295.374791509056,0.8444676888052316,4.680253766851705,75.08931643835615,False,False
302,167.91854585788803,0.94644988158997,2.3651006711409397,33.27148399311532,True,False
303,143.641165733856,0.8996262796989591,2.543167128347184,87.36065472837024,False,False
304,244.36339160558404,0.7216336946856562,2.0373588184187663,51.12724754583089,False,False
305,6.647377891104001,1.0,3.383554376657825,3.6891826086956527,True,False
306,380.34562194316806,0.7427641878819796,14.529572122792462,125.28277492401216,False,False
307,245.08593268070405,0.9398162374240934,4.423421740754576,28.240478066037735,True,False
308,216.03978146088002,0.8710743754610112,4.723709369024856,130.4181795317726,False,False
309,127.60075386619202,0.7893906548903059,8.373024623300257,1.6181580973952439,True,False
310,346.81971605760003,0.8204519740961814,17.22401912529883,119.33478450000001,False,False
311,157.08042973108803,0.8644629442365666,20.99553429027113,2.6502060717571134,True,False
312,229.47904545811204,0.9117568262086998,28.66800920598389,74.76887027707811,False,True
313,35.26000446585601,0.905001409011345,62.65351941747573,0.7669147540983607,True,False
314,206.93576391436804,0.851986204508556,53.32610818199571,54.388749441340785,False,True
315,164.01682405224003,0.7680145325580177,47.29053907772245,60.171462202643156,False,True
316,171.38674301846402,0.789783603904914,95.53200483091787,59.06884553119732,False,True
317,26.011478704320005,0.5657609862089157,16.593044539353265,0.7407644444444311,True,False
318,13.728280427280001,0.7795490366193202,2.550474547023296,0.2791157894736842,True,False
319,128.034278511264,0.4970798585131001,2.087050078247261,21.915247404063205,True,False
320,95.95345477593601,0.5919386301815446,2.113368283093054,23.259689156626507,True,False
321,281.64651108177605,0.9134441772997962,2.3037506603275224,50.83733114417651,False,False
322,131.79149210188802,0.8612186322367139,2.0887816646562123,8.18656578947367,True,False
323,463.29333736694406,0.6643116783943585,4.3273038376924955,92.43818827199003,False,False
324,323.12036879366406,0.9151381750185171,3.1158256880733943,90.89150143112703,False,False
325,4.913279310816001,0.9739898868533605,4.712534818941505,22.04838823529412,True,False
326,181.79133450019202,0.896164956434688,2.9420638390905114,123.61888076311605,False,False
327,71.96509108195201,0.6912678882324781,5.052455357142857,126.04531967871486,False,False
328,159.68157760152002,0.8457347927754555,3.1376251137397633,42.00840579185518,False,False
329,112.28288307364801,0.9168989218019744,6.202219815917704,151.70135598455602,False,False
330,2.7456560854560004,1.0,1.1828382838283829,158.91656842105266,False,False
331,105.78001339756801,0.9098413694244543,12.39366391184573,5.551075956284153,True,False
332,229.76806188816002,0.7877506697897605,2.5491179201485608,74.83229735849058,False,False
333,277.88929749115204,0.773441390652131,18.561287269285376,127.0475107644306,False,False
334,129.76837709155203,0.849658650595953,7.602304032056098,9.233777282850795,True,False
335,149.13247790476802,0.8028576825291861,10.031398238084481,53.93054883720931,False,False
336,259.97027882817605,0.45451796571637704,2.1830191719026906,33.29397220678155,True,False
337,146.82034646438402,0.8222525150067316,2.123917228103946,44.64508464566929,False,False
338,159.826085816544,0.8455470968364945,2.4334635715927373,61.67110596745028,False,False
339,171.24223480344003,0.8139388777845797,2.6384615384615384,22.557619915611816,True,False
340,191.76240133684803,0.7855056905869922,2.7070938215102975,41.18929042954032,False,False
341,5.202295740864001,0.8781032674758875,1.4974271012006861,119.29043333333335,False,False
342,51.44492454854401,0.9746022656225924,5.692566305565932,149.68133033707866,False,False
343,95.08640548579201,0.953622940071711,7.4787750151607035,9.674943465045589,True,False
344,104.04591481728002,0.86440352513774,19.953195067264573,33.65427555555556,True,False
345,110.54878449336002,0.9125190090671919,32.440967283072546,43.398596078431396,False,True
